tt0980970,The Chronicles of Narnia: The Voyage of the Dawn Treader,http://image.tmdb.org/t/p/original/pRzEyrMSyvpHf92EhsVSg9Yr81t.jpg,http://image.tmdb.org/t/p/original/5yIQpiDG95YvKW60MbJQhz76Vyg.jpg,"[""The Time Traveler's Wife"", 'The Boy Next Door', 'Love', 'Carol', 'Student Services', 'All About Anna', 'The Voyeur', 'Knock Knock', 'Paprika', 'The Lover', 'All Ladies Do It', 'Forrest Gump', 'The Chronicles of Narnia: The Lion the Witch and the Wardrobe', 'Sexual Chronicles of a French Family', 'Zandalee', 'Irreversible', 'Desire', 'Salt', 'The Key', 'Heavenly Creatures']"
tt0120783,The Parent Trap,http://image.tmdb.org/t/p/original/7vR4e3ga3mdSEpYe8kMeUv3mgND.jpg,http://image.tmdb.org/t/p/original/rlKJyjt88fJvznynkCDmHCewsWu.jpg,"['Twins', 'Emma', 'The Perfect Man', 'Caf\xc3\xa9 de Flore', 'Crossing Delancey', 'Flirting with Forty', 'Billboard Dad', 'A Pot of Winter', 'Aisha', 'Ulagam Pirandhadhu Enakkaga', 'The Deviants', 'Vikramarkudu', 'Just Add Love', 'The Matchmaker', 'Divorce', 'The Curious Female', 'Gangster of Love', 'Betrayal of the Dove', 'That Way With Women']"
tt0389790,Bee Movie,http://image.tmdb.org/t/p/original/QhbOzpYfBOwrRiuTu9otPk919R.jpg,http://image.tmdb.org/t/p/original/eKXTOIqSFrfN8WTTxrzHMBNiUpB.jpg,"['Pearl Harbor', 'Top Gun', 'Airplane!', 'The Town', ""Valentine's Day"", 'Little Shop of Horrors', ""M. Hulot's Holiday"", 'Air America', 'A Night at the Roxbury', 'Always', 'Passengers', 'Bread and Tulips', 'Panic', 'Plunder & Lightning', 'Jocks', 'Iron Eagle III', 'Ridicule', 'A Guy Named Joe', 'Sky Devils', 'I Want to Be A Pilot']"
tt0327084,Over the Hedge,http://image.tmdb.org/t/p/original/fGvoD6n6blbFprgbl3BJ2U8YHSF.jpg,http://image.tmdb.org/t/p/original/9jSfL9hPtifcREgWZUoBh0fTQoi.jpg,"['Open Season', 'Robin Hood', 'Brother Bear 2', 'Dr. Dolittle 2', 'Into the Grizzly Maze', 'The Elm Chanted Forest', 'Once Upon a Forest', 'The Scent of Carrots', 'A Christmoose Carol', 'Tiny Heroes', 'Mary and Gretel', 'Mythos Wald', 'Animals in Love', 'Perri']"
tt0129387,There's Something About Mary,http://image.tmdb.org/t/p/original/hFtnobv2d8WrjhMPCoX4i0oMJio.jpg,http://image.tmdb.org/t/p/original/2zXdPBPyoJMH51QrrfAKI43Uh1M.jpg,"['Il Trovatore', 'Il Trovatore', 'Il Trovatore']"
tt0113189,GoldenEye,http://image.tmdb.org/t/p/original/trtANqAEy9dxRCeIe7YEDVeGkLw.jpg,http://image.tmdb.org/t/p/original/yoxk4KTfJ0NkHmKZJkorMDTJaHC.jpg,"['The Living Daylights', 'Watchmen', 'For Your Eyes Only', 'You Only Live Twice', 'The Spy Who Loved Me', 'From Russia With Love', 'Octopussy', 'Live and Let Die', 'The Good Shepherd', ""Zorro's Fighting Legion"", 'The Secret Code', 'Son of Zorro', 'The Green Archer', 'The Vigilantes Are Coming', 'Mysterious Doctor Satan', ""The Spider's Web"", 'Zorro Rides Again', 'The Vigilante: Fighting Hero of the West', ""Zorro's Black Whip"", 'The Scarlet Horseman']"
tt0106582,Cliffhanger,http://image.tmdb.org/t/p/original/8XefYka77ypAnPJvaVlfUGBBs4a.jpg,http://image.tmdb.org/t/p/original/t0LyzisNidtm0gjTGWTaQ5WAIGR.jpg,"['Heist', 'Transition', 'Inception', 'Everest', 'Saving Private Ryan', 'Salt', 'Non-Stop', 'Now You See Me', 'War of the Worlds', 'Fantastic 4: Rise of the Silver Surfer', 'Toy Story 2', 'Reel Rock 10', 'Reel Rock 6', 'On Sight', 'The Italian Job', 'Bridesmaids', 'Madagascar: Escape 2 Africa', 'Goldfinger', 'Donnie Darko', 'North Face']"
tt0160127,Charlie's Angels,http://image.tmdb.org/t/p/original/eBzf9d09Vgq2HSVC4fIZm1QNQd.jpg,http://image.tmdb.org/t/p/original/wxtWkB2CRrn4oy2jXAWS6uI3PPg.jpg,"['Kung Fu Panda 3', 'Teenage Mutant Ninja Turtles', 'Batman Begins', 'The Matrix Revolutions', 'The Matrix Reloaded', 'Kill Bill: Vol. 1', 'The Expendables', 'Kung Fu Panda', 'Ip Man', 'Mission: Impossible', 'Kung Fu Panda 2', 'Transporter 2', 'DOA: Dead or Alive', 'Mission: Impossible II', 'Salt', 'The Big Lebowski', 'The Man with the Golden Gun', 'Crouching Tiger Hidden Dragon: Sword of Destiny', 'Dynamite Shaolin Heroes', 'Serenity']"
tt0117571,Scream,http://image.tmdb.org/t/p/original/eaoo9BgHN3DgFNz9Bxp84VmKiP6.jpg,http://image.tmdb.org/t/p/original/6R5I00v4fDw0rFrPSMwe1sBMnq2.jpg,"['The Collector', 'Halloween', 'The Texas Chainsaw Massacre: The Beginning', 'Shocker', ""New Year's Evil"", 'Curtains', 'Splatter University', 'Unhinged', 'The Revenant', 'The Texas Chainsaw Massacre', 'No One Lives', ""The Devil's Rejects"", 'The Editor', 'The Hunger Games: Catching Fire', 'Sleepaway Camp', 'The Purge: Anarchy', 'The Prowler', 'Butcher Baker Nightmare Maker', 'All Through the House', 'Monster Hunter']"
tt0363547,Dawn of the Dead,http://image.tmdb.org/t/p/original/lMVR6uoaJX02cOOke8kK6z1izak.jpg,http://image.tmdb.org/t/p/original/srjoYrI4G1MUKuaF4ijwqTGWBi6.jpg,"['Mission: Impossible II', '28 Weeks Later', 'Click', 'Dawn of the Dead', 'Life Is Beautiful', 'Southland Tales', 'All the Boys Love Mandy Lane', 'Wild at Heart', 'Surveillance', 'Crash', 'Reservation Road', 'Samaritan Girl', 'The Discovery of Heaven', 'Erlk\xc3\xb6nig']"
tt0443706,Zodiac,http://image.tmdb.org/t/p/original/kIW7N2bKV42OWk1kkMeq5ewZQVh.jpg,http://image.tmdb.org/t/p/original/kYZUbykMJjV3G5oH3PgImSGmS6L.jpg,"['The Revenant', 'Sea of Love', 'Deranged', 'Salt', 'The Dead Pool', 'Irreversible', 'Child 44', 'Basic Instinct', 'Se7en', 'The Purge: Anarchy', 'Gone Baby Gone', 'Halloween', 'Unlawful Entry', 'Die Hard', ""Let's Be Cops"", 'Collateral', 'I Robot', 'Knock Knock', 'Sexy Beast', 'Rising Sun']"
tt0114369,Se7en,http://image.tmdb.org/t/p/original/zgB9CCTDlXRv50Z70ZI4elJtNEk.jpg,http://image.tmdb.org/t/p/original/amMEGVyBHZNx86d7W5wCNnmw5mP.jpg,"[""The Case of the Scorpion's Tail"", 'I Spit on Your Grave III: Vengeance is Mine', 'Sea of Love', 'Basic Instinct', 'Memories of Murder', 'Sin City: A Dame to Kill For', ""Brooklyn's Finest"", 'Sherlock Holmes', 'Zodiac', 'Sliver', 'Child 44', 'Fallen', 'The Purge: Anarchy', ""Let's Be Cops"", 'W Delta Z', 'Halloween', 'Henry: Portrait of a Serial Killer', 'Salt', 'Untraceable', 'Gone Baby Gone']"
tt0097239,Driving Miss Daisy,http://image.tmdb.org/t/p/original/vzdx1rkR0wK8NcdgTAvg6Vp061U.jpg,http://image.tmdb.org/t/p/original/jnQ253Z4lm9IBWnm1kmidkxfTx1.jpg,"['Ray', 'In the Heat of the Night', 'Walk on Water', 'Invincible', 'An American Girl']"
tt0087332,Ghostbusters,http://image.tmdb.org/t/p/original/3FS3oBdorgczgfCkFi2u8ZTFfpS.jpg,http://image.tmdb.org/t/p/original/qmDy6Rdom8d8UFj9GeAAtVIjTRT.jpg,"['Beetlejuice', 'The Woman in Black 2: Angel of Death', 'The Apparition', 'The Awakening', 'Mr. Vampire', 'Dust Devil', 'Nomads', 'Ghost Shark 2: Urban Jaws', 'Interior', 'Ghost Magnet', 'Grimas', 'After Death', 'Big City', 'Eyes Of Fire', 'The Reincarnation of Peter Proud']"
tt0097428,Ghostbusters II,http://image.tmdb.org/t/p/original/4nN0EYNbOWHJ9UO39maO5Kvcdfa.jpg,http://image.tmdb.org/t/p/original/j084iBmf0S5dhXdrNZqGBhivlUp.jpg,"['Southland Tales', 'A Painting Lesson']"
tt0080455,The Blues Brothers,http://image.tmdb.org/t/p/original/wdcoPIqOHk3dJ1s3fQOGgrMDNYu.jpg,http://image.tmdb.org/t/p/original/hjYAquLBkJeykwzj1jwyIq4QOBn.jpg,"['Walk Hard: The Dewey Cox Story', 'Alvin and the Chipmunks', 'Ray', 'Shine a Light', 'This Is It', ""Guitar Men: The Darkest Secret of Rock 'n Roll"", ""I'm Not There."", 'Once', 'Monty Python Live at the Hollywood Bowl', 'August Rush', 'As It Is in Heaven', ""Wayne's World 2"", 'Joe Bonamassa: An Acoustic Evening at the Vienna Opera House', 'Doug Sahm: Live from Austin TX', 'Collective Soul: Home', 'You the Living', 'ZZ Top: Live from Texas', 'Whitesnake: Made in Japan', 'The Piano Teacher', 'Queen: Live at Wembley Stadium']"
tt0110475,The Mask,http://image.tmdb.org/t/p/original/7plBoAhunhRVVmNCVMVo47Ede53.jpg,http://image.tmdb.org/t/p/original/F1reM779sLpSeruXYgpyCWSqtc.jpg,"['Now You See Me', 'Darna vs. The Planet Women', 'Darna: The Return', 'Darna', 'Killing Zoe', 'The Trial of the Incredible Hulk', 'Captain Barbell', 'Darna and Ding', 'Time Lock', 'A Nightingale Sang In Berkeley Square']"
tt0116213,Eraser,http://image.tmdb.org/t/p/original/rSVIp8WwHRDhQjmdihDoSezsNDC.jpg,http://image.tmdb.org/t/p/original/gxl0eDEu2IJkubxu6UL0UN7ieYb.jpg,"['Salt', 'Men in Black', 'Men in Black II', 'Die Hard', 'Hail Caesar!', 'Toy Story 3', 'Fargo', 'Street Fighter', 'Trapped', 'Star Trek V: The Final Frontier', 'The Last Stand', 'The Girl Who Played with Fire', 'A Life Less Ordinary', 'Gattaca', 'The Taking of Pelham 123', 'G.I. Joe: The Rise of Cobra', 'Fair Game', 'Eagle Eye', ""On Her Majesty's Secret Service"", 'No Good Deed']"
tt0430105,Four Brothers,http://image.tmdb.org/t/p/original/spb6ir8Z1PzheaxagpCELAhZG4O.jpg,http://image.tmdb.org/t/p/original/gHgXJSztb2BcxvoNxVqtQKgtywg.jpg,"[""Brooklyn's Finest"", 'The Revenant', 'Gone Baby Gone', 'John Wick', 'Salt', 'Irreversible', 'W Delta Z', 'No Good Deed', 'The Hunger Games: Catching Fire', 'Sea of Love', 'Black Moon Rising', 'Taken 3', 'Best Seller', 'Mad Foxes', 'Se7en', 'Flashfire', 'City of Blood', 'Looper', 'The Dead Pool', 'Halloween']"
tt1104001,TRON: Legacy,http://image.tmdb.org/t/p/original/vllvystwQjmXzy5OvBKnGl1JREF.jpg,http://image.tmdb.org/t/p/original/8vbe5x1L4U6t8FGTsIRG2CacrWk.jpg,"['Mad Max: Fury Road', 'Terminator Genisys', 'Interstellar', 'The Hunger Games: Mockingjay - Part 1', 'The Matrix', 'Captain America: The Winter Soldier', 'The Hunger Games: Mockingjay - Part 2', 'The Matrix Revolutions', 'The Matrix Reloaded', 'I Robot', 'The Maze Runner', 'Terminator Salvation', 'Blade Runner', 'The Hunger Games: Catching Fire', 'Terminator 3: Rise of the Machines', 'Automata', 'Chappie', 'The Divergent Series: Allegiant', 'Maze Runner: The Scorch Trials', 'Ex Machina']"
tt1483013,Oblivion,http://image.tmdb.org/t/p/original/hmOzkHlkGvi8x24fYpFSnXvjklv.jpg,http://image.tmdb.org/t/p/original/ld8BcHyIdzMnWGEzE2UkyXUXnHf.jpg,"['Interstellar', 'Terminator Genisys', 'Mad Max: Fury Road', 'The Martian', 'The Maze Runner', 'The Hunger Games: Mockingjay - Part 1', 'Guardians of the Galaxy', 'Captain America: The Winter Soldier', 'Insurgent', 'The Hunger Games: Mockingjay - Part 2', 'Avatar', 'Terminator Salvation', 'Star Wars: The Force Awakens', 'The Divergent Series: Allegiant', 'The Matrix', 'The Hunger Games: Catching Fire', 'Chappie', 'Maze Runner: The Scorch Trials', 'Lucy', 'Jupiter Ascending']"
tt1010048,Slumdog Millionaire,http://image.tmdb.org/t/p/original/rk7vShHFKguHLdqN4qNiTB0w0Ii.jpg,http://image.tmdb.org/t/p/original/fvus8LmbjZAvNMVo2qmFCSyNQSH.jpg,"['The Lord of the Rings: The Return of the King', 'Survivor', 'District 9', 'Salt', 'Fargo', 'A Cinderella Story', 'Gattaca', 'Source Code', 'Hugo', 'Annie', 'Good Kill', 'Sleeping with Other People', 'Ray', 'Closer', 'A Cinderella Story: Once Upon a Song', 'Mallrats', 'Life as We Know It', 'Lost Highway', 'The Boy and the Beast', 'West Side Story']"
tt0367594,Charlie and the Chocolate Factory,http://image.tmdb.org/t/p/original/dvHl1dYvaZRhj9Gk0ITcCHr4DIJ.jpg,http://image.tmdb.org/t/p/original/aH3vbVOM9YeVH6bAL5x69Qzq9Ow.jpg,"['Willy Wonka & the Chocolate Factory', 'Sexual Chronicles of a French Family', 'Ice Age', 'The Voyeur', 'Mary Poppins', 'National Treasure: Book of Secrets', 'The Hunt', 'Mon Oncle', 'Finding Neverland', 'About Time', 'Dancer in the Dark', 'Drillbit Taylor', 'Eastern Promises', 'The Shaggy Dog', 'Black Cat White Cat', 'Death at a Funeral', 'Anna and the King', 'The Secret Life of Words', 'Transamerica', 'Like Stars on Earth']"
tt1068680,Yes Man,http://image.tmdb.org/t/p/original/qd8QtH9Lx5tJUEimjAXR7sZUM3q.jpg,http://image.tmdb.org/t/p/original/jgySyZOGvbOut5redBwNDaubCZb.jpg,"['Dumb and Dumber', 'Jackass 3.5', 'Larry Crowne', 'The Big Hit', 'Kamikaze Girls', 'Die Aufschneider', 'Boy Did I Get a Wrong Number!', 'Russian Close-Up']"
tt0319343,Elf,http://image.tmdb.org/t/p/original/9jChHqqcpe0zHNTqkNqWZkwkgil.jpg,http://image.tmdb.org/t/p/original/eP1qp0Abr5s0DZKg2xyN4rIR8rM.jpg,"['The Nightmare Before Christmas', 'The Santa Clause', ""It's a Wonderful Life"", 'Rudolph the Red-Nosed Reindeer', 'A Christmas Carol', 'The Polar Express', 'How the Grinch Stole Christmas!', 'The Night Before', 'Arthur Christmas', 'The Santa Clause 2', 'Gremlins', 'Scrooged', 'Help for the Holidays', ""Bridget Jones's Diary"", 'Batman Returns', 'Miracle on 34th Street', 'The Holiday', 'Krampus', 'How the Grinch Stole Christmas', 'Miracle on 34th Street']"
tt1499658,Horrible Bosses,http://image.tmdb.org/t/p/original/17rVRW7ond0PR2KJHY0xY00isTB.jpg,http://image.tmdb.org/t/p/original/w0Bc6QogOgYU2svhx7Sgx3TT2so.jpg,"['Sexual Chronicles of a French Family', 'Spider-Man', 'Shooter', 'The Mechanic', ""The King's Speech"", 'Disclosure', 'Closer', 'Curse of the Golden Flower', ""Weekend at Bernie's"", 'The Animal', 'The Skulls III', 'Slow West', 'So Close', 'State of Play', ""One Night At McCool's"", 'All the Boys Love Mandy Lane', 'Blood Simple', 'Barbed Wire Dolls', 'In Good Company', 'Jack Said']"
tt0479884,Crank,http://image.tmdb.org/t/p/original/zeLnNUicoOzVTHSXDklh4fuoavm.jpg,http://image.tmdb.org/t/p/original/eUbBfyGAAlPVWYYkilKJosIfGYR.jpg,"['Irreversible', 'Salt', 'The Boy Next Door', 'Unlawful Entry', 'Knock Knock', 'The Wolf of Wall Street', 'Love', 'The Canyons', 'Carol', 'Something Wild', 'Hitman', 'The Mechanic', 'Halloween', 'All Ladies Do It', 'Gone Baby Gone', 'Student Services', 'Looper', ""Summer's Blood"", 'Reno 911!: Miami', 'Antichrist']"
tt0289879,The Butterfly Effect,http://image.tmdb.org/t/p/original/dixYctWFLuuWCHrk25zt7QsFJqd.jpg,http://image.tmdb.org/t/p/original/xS7YfompGjEQ0Z6zxri2JmnItWR.jpg,"['Terminator Genisys', 'Interstellar', 'X-Men: Days of Future Past', 'Men in Black 3', 'Before I Go to Sleep', 'The Bourne Supremacy', 'Back to the Future', 'Harry Potter and the Prisoner of Azkaban', 'The Bourne Identity', ""Let's Be Cops"", 'Project Almanac', 'Salt', 'Memento', 'Star Trek', 'Southland Tales', ""The Time Traveler's Wife"", '50 First Dates', 'The Chronicles of Narnia: Prince Caspian', 'Jumper', 'Spider-Man 3']"
tt0901476,Bride Wars,http://image.tmdb.org/t/p/original/jWR0WRu7HLx2CUfC66lrh8SDHyv.jpg,http://image.tmdb.org/t/p/original/kNEsNCIANcBwwtWuYf7IOEfKXgO.jpg,"['Django Unchained', '3 Ninjas Kick Back', 'Batman Begins', 'The Dilemma', 'Toy Story', 'Cloverfield', 'Four Weddings and a Funeral', 'Bridesmaids', 'Blade', 'Kill Bill: Vol. 1', 'Casper', 'Something Borrowed', 'Freaky Friday', '3:10 to Yuma', ""Charlotte's Web"", 'What Happens in Vegas', '27 Dresses', 'Evening', 'The Flintstones', 'The Town']"
tt0251127,How to Lose a Guy in 10 Days,http://image.tmdb.org/t/p/original/aiB7u6xZ9RWeDTQ7c92J8AoiHj3.jpg,http://image.tmdb.org/t/p/original/uDFg1SnwSf440dkIknQIPJswqsu.jpg,"['Love', 'Carol', ""The Time Traveler's Wife"", 'The Devil Wears Prada', 'The Lifeguard', 'Shortbus', 'Elles', 'Last Tango in Paris', 'Love and Other Disasters', 'Antichrist', 'Down with Love', 'Cruel Intentions', 'Two Night Stand', 'Prime', 'Something Borrowed', 'The Hudsucker Proxy', 'Heavenly Creatures', 'About Adam', 'Factory Girl', '54']"
tt0453467,Deja Vu,http://image.tmdb.org/t/p/original/abqvTL8xYQLgAtQGmyN7UxvCRGN.jpg,http://image.tmdb.org/t/p/original/mSnt7d0JavOuH04hkbpA6o7JSbH.jpg,"['Terminator Genisys', 'Point Break', 'Sicario', 'X-Men: Days of Future Past', 'Men in Black 3', 'Taken 2', 'Now You See Me', 'Edge of Tomorrow', 'Taken', 'Back to the Future', 'Harry Potter and the Prisoner of Azkaban', 'Live Free or Die Hard', 'Project Almanac', 'Salt', 'Star Trek', 'The X Files: I Want to Believe', ""The Time Traveler's Wife"", '50 First Dates', 'The Rock', 'Collateral']"
tt1229238,Mission: Impossible - Ghost Protocol,http://image.tmdb.org/t/p/original/bjjuC8WlZ4c7OOxYF7bOHoF9HVr.jpg,http://image.tmdb.org/t/p/original/A7gqsiSPtJqya50B01ji1G1LfCx.jpg,"['The Revenant', 'Deadpool', 'Interstellar', 'Salt', 'Whiplash', 'The Hunger Games: Catching Fire', 'The Boy Next Door', 'The Matrix Revolutions', 'Mission: Impossible \xe2\x80\x93 Rogue Nation', 'Big Hero 6', 'Teenage Mutant Ninja Turtles', 'Love', '3 Days to Kill', 'The Matrix Reloaded', 'Knock Knock', 'Mission: Impossible III', 'Carol', 'The Purge: Anarchy', 'The Lord of the Rings: The Two Towers', ""The Devil's Backbone""]"
tt0382932,Ratatouille,http://image.tmdb.org/t/p/original/y8y6Fv0k068OnHBZtu949A1t6pj.jpg,http://image.tmdb.org/t/p/original/gjz2m8yfUgJHgU9nr7S4QwgpGIt.jpg,"['Burnt', 'Stuart Little', 'Stuart Little 2', 'How the West Was Won', 'An American Tail: Fievel Goes West', 'The Host', 'MouseHunt', 'Hunting and Gathering', 'Paris Texas', 'Sabrina', 'Rocco and His Brothers', 'In China They Eat Dogs', '4 Minute Mile', 'Mountain Men', ""Dario Argento's Phantom of the Opera"", 'Mr. Prokouk Officer', 'Marhu\xc4\xbeov\xc3\xbd ostrov', 'Kings of Pastry', 'Fools for Scandal', 'Die Anruferin']"
tt0266543,Finding Nemo,http://image.tmdb.org/t/p/original/zjqInUwldOBa0q07fOyohYCWxWX.jpg,http://image.tmdb.org/t/p/original/2Xh7cVe9beCn04ouN9IGfK8WTok.jpg,"['The Incredibles', 'Cars', 'Monsters Inc.', 'Cars 2', 'Jack-Jack Attack', 'Lava', 'The Blue Umbrella', 'Lifted', 'The Great Barrier Reef']"
tt2294629,Frozen,http://image.tmdb.org/t/p/original/jIjdFXKUNtdf1bwqMrhearpyjMj.jpg,http://image.tmdb.org/t/p/original/mdlZZZtSPTeeFiWW8D1WV73zyBt.jpg,"['Cinderella', 'Aladdin', 'Enchanted', 'Into the Woods', 'Tangled', 'Beauty and the Beast', 'Sleeping Beauty', 'Cinderella', 'Snow White and the Seven Dwarfs', 'Salt', 'Mulan', 'The Jungle Book', 'Alice in Wonderland', 'Sleeping Beauty', 'The Nightmare Before Christmas', 'The Little Mermaid', 'Hercules', 'Pocahontas', 'Dumbo', 'The Princess and the Frog']"
tt0814314,Seven Pounds,http://image.tmdb.org/t/p/original/mX8SsTw2uApc02W8SBIKeprcWr1.jpg,http://image.tmdb.org/t/p/original/ymzaJLm2EIYbG9n7snVfCnHAPQk.jpg,['Delicatessen']
tt0382625,The Da Vinci Code,http://image.tmdb.org/t/p/original/e5Tlc0mNhb9TvgCZknmnd3XaaKU.jpg,http://image.tmdb.org/t/p/original/6daqRUPuVSeKrJB325LLzFxKTvn.jpg,"['Now You See Me', 'Angels & Demons', 'The Omen', 'Monty Python and the Holy Grail', 'The Name of the Rose', 'Foul Play', 'The Seventh Sign', 'The Phantom of Liberty', 'Blood of the Templars', 'Paradise Found', ""Hell's Angel""]"
tt0211915,Amélie,http://image.tmdb.org/t/p/original/8OCSJ1ggbLocG9kxIrQhhb81kOS.jpg,http://image.tmdb.org/t/p/original/2Sr5jXIDdqibFAWWdh9wYipj5dq.jpg,"['The Dreamers', 'The Bucket List', 'Around the World in 80 Days', 'Armageddon', 'Closer', '3 Days to Kill', 'Stolen Kisses', 'The Bridges of Madison County', 'Dirty Dancing', 'Rendez-vous', 'Brokeback Mountain', 'Amores perros', 'Perfume: The Story of a Murderer', 'The Party', 'Doctor Zhivago', 'Angel-A', 'My Life Without Me', '2 Days In Paris', 'Elevator to the Gallows', 'The Piano']"
tt0113247,La Haine,http://image.tmdb.org/t/p/original/jTzBED0leGPwWDqNewye11qzJgd.jpg,http://image.tmdb.org/t/p/original/jJnjivw8vAWwjkPZTpH0C8AzPTQ.jpg,"['The Revenant', 'John Wick', 'No Good Deed', 'Taken 3', 'Salt', 'Irreversible', 'Southland Tales', 'The Purge: Anarchy', 'Run All Night', 'Killing Zoe', 'Mission: Impossible III', 'Looper', 'Gone Baby Gone', 'Carrie', ""Let's Be Cops"", 'Shaft', ""Brooklyn's Finest"", 'Black Moon Rising', 'The Italian Job', '11:14']"
tt0963178,The International,http://image.tmdb.org/t/p/original/4Cq33D6KmbrWHfgnb9qTu6Cj8Cx.jpg,http://image.tmdb.org/t/p/original/sBetN9Hv7XNl8PUYCrThTsWfg9b.jpg,[]
tt0119174,The Game,http://image.tmdb.org/t/p/original/reLfX4fIasqLXCdgZ7vnnYWYhe3.jpg,http://image.tmdb.org/t/p/original/glV3gsrfURSZ09zADIbqPhsj6WL.jpg,"['Gone In Sixty Seconds', 'Agnes and His Brothers', 'While You Were Sleeping', 'Defiance', 'The Client', 'Fred Claus', 'East of Eden', 'Two Brothers', 'Tetro', '4 Minute Mile', 'The Brothers Lionheart', 'Mean Creek', 'Trinity is Still My Name', 'Young Girls of Wilko', 'Toys', 'Close to Leo', 'The Sensuous Assassin', 'Silvester Home Run', 'Linha De Passe', 'Great Freedom No. 7']"
tt0384537,Silent Hill,http://image.tmdb.org/t/p/original/xP7vu1UzjnkN3PgBcp6AqrH44HE.jpg,http://image.tmdb.org/t/p/original/vQPe1w1CwU72xLZRGX4Ponyb54c.jpg,"['The Revenant', 'The Hunger Games: Catching Fire', 'The Purge: Anarchy', 'The Collector', 'Salt', 'Thir13en Ghosts', 'The Texas Chainsaw Massacre', 'The Human Centipede 2 (Full Sequence)', 'Cloverfield', 'The Mist', 'W Delta Z', 'I Spit on Your Grave III: Vengeance is Mine', 'Knock Knock', 'The Texas Chainsaw Massacre: The Beginning', 'Looper', 'Sometimes They Come Back... Again', 'The Godfather: Part II', 'Bound to Vengeance', 'Irreversible', 'Wilderness']"
tt0120744,The Man in the Iron Mask,http://image.tmdb.org/t/p/original/mNbLk9qdBMnzBFWBrjy3Nuw9Ovi.jpg,http://image.tmdb.org/t/p/original/rLHLh11TkI8w6tHdMquVdmaLUAF.jpg,"['Love', 'Mission: Impossible III', 'The Last Samurai', 'The Bourne Ultimatum', 'The Danish Girl', 'The Messenger: The Story of Joan of Arc', 'A View to a Kill', 'Pirates of the Caribbean: On Stranger Tides', 'Sexual Chronicles of a French Family', 'Ratatouille', 'Mission: Impossible', 'Inglourious Basterds', 'Joan of Arc', 'Kill Bill: Vol. 2', 'RED 2', 'Kill Bill: Vol. 1', 'Conan the Destroyer', 'Now You See Me', 'Student Services', 'Hook']"
tt0094947,Dangerous Liaisons,http://image.tmdb.org/t/p/original/2rXbkUzM5ySwh3FmsFWSZdkMiaP.jpg,http://image.tmdb.org/t/p/original/ub7jkNDTVfUdCTey2PbhdhMuGff.jpg,"['Jamon Jamon', 'The Dreamers', 'Cruel Intentions', 'Top Gun', 'Basic Instinct', 'Lust Caution', 'Crash', 'Closer', 'Wild Things', 'Hallam Foe', 'Lost Highway', 'Lolita', 'Leaving Las Vegas', 'Death in a French Garden', 'The Captive', 'The Ages Of Lulu', 'Body of Evidence', 'Sliver', 'The Piano', 'The Sea Inside']"
